word,sentiment
房地产,-11.312618250869903
迪士尼,-11.544953323816562
这鞋,-11.511081901167007
折,-11.848139220572966
口红,-11.463866944792079
我敢,-11.422903516246814
问号,-11.706736006855612
变身,-11.105800627578947
山海,-11.041235108991492
后车,-12.064425878536005
情人,-11.502108785398399
奔,-11.882311951915066
坐等,-11.045058024455427
漏,-12.081203563184616
妩媚,-11.51475649329822
笙,-11.088235090066679
自,-11.252026511876936
活在,-11.38512242002021
之家,-11.469338304493247
选手,-11.319000033164611
个子,-11.486013364124576
活下去,-10.51229599289527
理,-11.827123109247605
草稿纸,-12.098312999250886
一无所有,-11.667791308225004
一旦,-11.476001946799357
太久,-11.725736526381553
烦恼,-11.4189565216863
床,-11.633953386731099
豆,-10.571097845187849
贰,-11.092002504343665
风范,-9.11489673745648
小马,-11.276558807839622
好多遍,-11.633902459944967
肉肉,-11.236534015187548
解锁,-11.994694792322115
部分,-10.882712908492449
有理,-10.282953234440155
彭,-10.743560875628996
短发,-11.542820329456859
培训,-11.802206114069778
好好学习,-10.01755387482525
推销,-11.656671758198309
谢,-11.258617659288694
好多年,-11.830751061805687
观众,-11.851672218648332
小编,-11.355861601130625
爪子,-11.7409413590526
困难,-10.321158873275875
罗,-11.204232438281046
看中,-11.329964687836737
出不去,-11.663164298534197
冷水,-11.414289664814355
当下,-10.923821928201793
油耗,-11.990345263346404
法,-11.118480758978555
鸡皮疙瘩,-10.988556121138187
肚子疼,-10.922516139991316
房产,-11.516979551690682
看不出来,-11.860926238547012
间,-11.83377724826285
初,-11.21992129173918
证据,-10.8194332977041
家乡,-9.363395985243622
好笑,-10.447281843774043
拉萨,-11.498532243210407
作用,-11.51751775967286
宸,-11.735923645714086
一期,-11.455668892228934
澳洲,-11.65801294409391
牛赞,-9.550258330114696
于是,-11.394615144890214
翻车,-11.175203914232936
国籍,-10.791884274896262
寄,-10.011384881982444
无限,-11.177715472780212
八戒,-10.770621186845265
专属,-11.54830822243225
君,-11.230908472836093
那根,-11.52608029720613
媛,-10.690548964948068
上午,-11.43716654626463
尖叫,-11.660039684141635
体罚,-11.698774621859835
限流,-11.03320307837961
唱得,-9.829945196281024
不动,-10.868589030513919
坤,-11.415698925725279
吃糖,-10.869553735049438
新鲜,-11.54824050624755
无缘,-11.392317583642578
佩奇,-11.609603355327026
江南,-11.307261286909334
大雨,-11.959031061820204
芝士,-11.373731347546073
开胶,-11.658894972518489
当锁屏,-13.212932151020416
忘不掉,-11.27631269448967
冬冬,-10.98008784640655
齐,-11.381683065779548
融化,-11.53472724905914
绿豆,-11.427881432336164
钟老,-7.78862023335053
义务,-11.633662695604047
越南,-11.517002732870068
带大,-12.144774713111183
如懿,-11.855454581251074
护照,-11.763967811261884
新年快乐,-9.878735015914412
路哥,-11.472012573861472
阚清子,-11.884644287744743
水瓶座,-11.388451960576283
呼吸,-11.3479214539013
瓶子,-11.469566830698348
平,-11.713419833379794
毛钱,-11.567851925333187
直呼,-11.492573994483777
染,-11.571611120512873
实际,-11.898677684503618
十几年,-12.00787911221152
最初,-11.566224595228547
迷糊,-11.140403811338095
矿泉水,-11.804706897125625
看错,-11.543948147770536
生态,-11.141418988574557
几百万,-11.89453051303528
兴趣,-11.787593324036303
留个,-11.168301338314981
一号,-11.434161243621906
乃,-11.248752136051719
莫,-11.090302826664018
妖怪,-11.439875914431578
真人,-10.881794001794356
优点,-11.481190394433138
打球,-11.5174548118507
肿,-11.92971166237396
双手,-10.602142039049633
两条腿,-11.637478742979724
大腿,-10.107809677922214
无比,-10.250703116634904
小看,-11.998873398672318
左脚,-11.483613684939394
挤,-11.904063387709295
卫生,-11.99798027031844
点儿,-11.24113447015164
必定,-11.007498532405206
模型,-11.488157949397397
模样,-11.46292639278957
往往,-11.986355710446537
惯,-11.444348200449932
全体,-9.42474981240467
三分,-11.12013614523937
笨,-11.314141071467224
内味,-11.315682880636048
胯,-11.341378556316469
盐,-11.328039850766125
砍,-11.104944379579655
罗志祥,-11.262249464083055
囧,-11.461219933622127
到手,-11.519924107792855
大厨,-11.59618377675625
成年人,-11.331067541766252
看吧,-11.058476442247743
看个,-11.324988660451702
兵,-11.403684147781185
扛不住,-11.00508766794325
任务,-10.684845125519765
勤快,-11.381706196242574
规定,-12.043205479828439
基因,-11.248769376229678
从不,-11.45444872411314
程度,-11.594364100621858
至于,-11.844993144345413
多万,-11.896582438415393
我天,-11.240430762253801
氛围,-11.57499269059945
嚣张,-11.514871167428264
十七,-10.769923803977122
整一个,-11.552872085052257
吃货,-10.94577207321178
拿出,-12.33272352363339
刷抖音,-12.186030161455227
事理,-8.29444468482275
房租,-11.72479851350506
资产,-11.572386437835599
靓女,-9.72398323528024
青年,-10.635275911669865
公寓,-11.497640180827709
一分钱,-11.732066531922905
健身房,-11.518912859222349
劲,-11.563870143938416
这套,-11.450900797858202
一款,-11.742024604963015
账号,-11.443202696193477
说好,-10.38146198644674
山西,-11.000919398791883
搁,-12.028678806295314
公交车,-11.700234042003641
特意,-11.65460395888036
高度,-11.317541652018864
终身,-11.109968482096914
降落伞,-11.306433275235477
零食,-11.987038290508742
作,-11.942403209077137
会长,-11.526033337989661
完毕,-11.461133917464547
曹,-11.34308216473458
敞亮,-8.162834119715939
街上,-11.614754802057004
整天,-11.917589843116255
乐乐,-11.072157804656001
奥迪,-11.725778727736857
气场,-10.765693341219734
专用,-11.341571078957505
听过,-11.606450551457598
更加,-10.70487944174674
遇不到,-11.633392524545712
转过,-12.176558332249222
多赞,-11.652419206361275
笑死人,-10.292639157617309
下车,-11.61383168275676
并且,-12.07236409998467
好棒,-10.417543187253383
互,-7.592944046296867
和谐,-10.986099317855434
优质,-8.564780730970904
编,-11.64576755606902
财富,-11.469671176168129
汤圆,-9.32246812755101
短腿,-11.249293812610627
放不下,-11.425598779145803
通知,-6.302009040064561
大同,-11.27681590314859
啥事,-10.800077190417314
半夜,-11.774575989986813
分不清,-11.326941645985267
......,-11.448250691239005
认识一下,-10.679676453286922
扶,-11.319841979022446
别问,-11.578989240351225
婚姻,-10.74927108302048
钱包,-11.762791700505355
上下,-11.265456367657
前提,-12.08211923085828
赶上,-11.291933991646735
标签,-11.640704013063583
儿女,-10.43060666506184
音里,-7.506877713703046
慢点,-11.571208603647976
反手,-11.119988085509174
思想,-11.620831048443376
价钱,-11.396265299125487
椅子,-11.534931239836821
年后,-11.313263308561957
回报,-11.12908217806814
比例,-11.076629217738168
几点,-11.065411414535838
手雷,-11.685976432352758
女子,-11.362384481007792
川,-11.34774836447252
十八,-10.734999867006037
尊严,-11.51623608373321
中意,-11.359175818716551
剁,-11.972807651276593
福气,-9.893527576262787
老人家,-10.433552738973015
差个,-11.129787663487308
开着,-11.418202583634805
涨价,-11.281512825693026
娱乐,-11.383853009871515
好身材,-10.996368542705591
信任,-11.812660403802756
妖精,-11.195043612448726
拼音,-11.686969572462306
很小,-11.833053164017965
洒脱,-10.998866033626076
恐龙,-11.341824473941593
流汗,-10.937007203096982
洗脑,-11.666237594448614
备孕,-11.281485246525412
美赞,-9.949912621771288
必回,-9.43199598968644
屋里,-11.598423103871177
体温,-11.427809701418331
代价,-10.987244314954593
阴影,-11.476121393866494
黄晓明,-11.43256773303184
黑暗,-11.346735754036454
沟通,-11.955158842581953
一秒,-11.438565462285041
活该,-10.761410362351123
回不去,-10.62169387140059
星空,-11.35570863505153
大力,-10.828237049415005
朕,-10.995701389660082
泪水,-10.911209880241618
小黑,-11.216830550382669
十,-11.310186922451098
刚买,-11.71800352077019
耶耶耶耶,-10.599562472443932
石油,-11.0752866966641
小男孩,-11.150033990852338
甚至,-11.98333467029186
狂,-9.91550302857077
着急,-11.79255050861509
那一刻,-7.41892490511797
俩个,-11.454224906669227
那条,-11.393303364874912
旧,-11.746214944106288
投机倒把,-11.142248083219254
埋,-10.637692836043895
无人机,-11.601675282116446
第一套,-11.336813972890322
发达,-10.943796758923021
大城市,-11.916144470989817
怪兽,-11.012609294823848
最靓,-10.808596958849007
原地,-11.816647229140369
写个,-10.432139600047657
搭理,-11.695855080525739
嘟嘟,-11.00373591119877
物质,-10.896757105425998
一本,-11.646335105894236
剧本,-11.813738995578966
主人,-11.059482922238132
三千,-11.508555250996526
哇哇,-11.233117641766272
睡不醒,-10.914310505960206
第天,-11.113062398429175
麻将,-11.538233779717384
封,-11.4302465275434
根据,-11.305993987660958
开除,-11.339883903976983
超甜,-11.122102846275691
爱过,-11.886932824298398
心声,-9.929767413024834
生物,-11.546328210533133
相声,-10.076753894255075
靓仔,-2.8632657550474385
一箱,-11.744634858226672
计算,-11.633678616380168
背叛,-13.079527764855438
下巴,-11.614396324228911
古人,-11.184737779888762
指甲,-11.5368270363054
师兄,-11.401830010204073
淡定,-11.106714257049708
何,-11.067505519165225
儿童,-11.537625273402526
地狱,-11.296427383482195
必胜,-0.22305683496544668
智能,-11.68962132120638
刘翔,-11.250485663998914
悠闲,-11.356368287356206
无数,-11.483247181876852
太爱,-9.644362935133456
独特,-11.432176920029336
伴娘,-11.576565562941347
面积,-11.697393870426561
去污粉,-7.527039338014731
自律,-10.97794020566286
宝贝儿,-10.0898043116413
自愿,-11.244383162581345
求生欲,-11.249801354352835
出道,-11.19024211085457
黑线,-11.973317566865965
孕妇,-11.199097386299737
捣,-11.174840620465547
稀罕,-10.431305305854181
这份,-11.2149150917137
太累,-10.956418798549793
丁,-11.335402704842394
鹿,-11.304104309252873
养乐多,-11.351446182505642
作弊,-11.642049147626011
砖,-11.727483733139643
亦,-11.286444726219838
高清,-11.268490194954635
不但,-11.612928467644236
发色,-11.193725091705373
车牌,-10.376315528056871
陳,-11.129975283640483
荨,-11.664508782891293
男士,-11.632634175161726
相遇,-10.578491337774672
噜,-11.08549574020146
唱的歌,-11.12435859020409
唱不出,-11.550905931914668
六七,-10.989574344851057
沫,-10.844720859929229
矛盾,-12.000855159749198
分配,-11.162318241822085
医务人员,-10.262766590698094
温,-11.043924128714202
华晨,-10.115954647349941
谢谢你们,-7.82011282225143
皮沙发,-11.168223977415714
吴石,-11.367639844068604
校霸,-11.126154445568712
晴晴,-10.595341881936184
粉条,-11.668526399264593
桂林,-11.306756818036453
轰炸,-11.379907233933022
金源,-11.461381697753447
麦片,-11.302747913753084
思思,-11.553649538965047
古装,-11.09642489524882
刘嘉玲,-11.406215775775827
帕萨特,-11.222378496464428
左下方,-11.307781135171517
奢侈,-11.732512040066204
买卖,-11.44309165415358
老王,-11.25794472782668
扣分,-11.656998198324628
组合,-11.385912584608704
随时,-11.680535998374118
班车,-11.187823403939404
客服,-11.775044114246198
电商,-10.668485472207427
几百,-11.402059442319116
想过,-12.276321699466813
创造,-10.978403795095394
打破,-11.480586834146424
滋味,-13.644262681031863
顺序,-11.428590415629644
船,-10.25562218663541
串,-11.332897353585604
关闭,-11.298497502278934
准,-10.989252969075082
窜,-11.726329116075547
热血,-11.661130046458238
头顶,-11.620403054602656
出事,-11.99410605347318
试一试,-11.399159415350116
食物,-11.749890668492261
咧,-10.522816363885271
做过,-11.380940082378928
万能,-11.337093477546986
独立,-11.614748797700429
扇,-11.607785116907165
长时间,-11.503574924991167
早日康复,-7.47012298494219
减,-11.487446486599968
真是太,-11.502942210676464
确诊,-11.330567343749829
瞧不起,-11.307992990715103
轰轰烈烈,-11.74485991416834
火烧,-10.603475244340371
着火,-11.394817715565942
同行,-11.38973784009076
过日子,-11.071914437544265
符合,-11.182626882788849
此生,-11.031273226312225
终生,-10.638092827918676
之大,-11.563850033164222
柒,-11.074142076210215
卡巴,-11.775328051434823
搓,-10.598263616313357
老马,-11.11225315593182
以及,-11.261590866661345
一分,-11.212514976058854
粗,-11.341560839009857
厨房,-11.822537740567558
晚点,-11.883324118049936
美腿,-10.259550762458144
神兽,-11.35011597191485
杀手,-11.422785435783236
一名,-9.577800286917924
攻击,-11.027322874170267
老头子,-10.941563835619082
在于,-11.643810661809026
一副,-11.700769973077847
罚款,-10.597408082290775
拿个,-11.706860564174063
赔钱,-11.570386885632372
口袋,-10.182007457528623
袋子,-11.622795948653986
爱好,-11.317769411287017
研究生,-11.372845070827475
飘飘,-10.977621898737798
阿弥陀佛,-8.379234987544544
没点,-11.055265545018443
真不错,-11.077940499677716
别怕,-10.321464883359331
菱宏光,-11.911050175157794
罐头,-11.499261895088672
妹儿,-11.134796537173319
粤语,-11.352662426031655
嘎,-11.105195766951997
我缺,-11.514163315615015
下辈子,-11.1698151492901
舒适,-11.241052780002931
空中,-11.268597495222716
田,-10.909798004774682
女孩儿,-11.511989021802995
故里,-11.043605893838643
时刻,-11.026124530403216
尾,-11.477537167925355
两岁,-11.832849488005479
利物浦,-10.98167178123749
这块,-10.942590845787304
一百块,-11.378898743978466
挡住,-8.125516663611227
正经,-11.650341175410526
我心,-11.083831236276524
语音,-11.837224595171543
代入,-10.440499118944667
加速,-10.789074137397094
尽量,-11.7161044569333
有矿,-10.98536213595253
月薪,-11.73754044707761
我出,-11.390624327077251
摊,-10.590548901465123
吵,-12.200204907373656
落地,-11.282843264340025
忒,-11.35034035901018
太差,-10.724598329255523
前女友,-11.360748915043107
芙,-11.192447909002214
肖战,-9.665753311811232
昵称,-11.450761326167285
御姐,-11.254045203287111
绑,-11.596780260365932
删了,-11.73627669260713
必备,-11.73586415769232
学费,-11.549512360641305
乱跑,-11.011986544348572
放学,-11.474685944606522
酒窝,-11.188617356150644
蹦迪,-11.439643279500944
商标,-11.476167521886806
观看,-10.90291511398241
有空,-11.63711936017279
搞个,-11.818757864211756
传奇,-11.622133442196683
灯光,-10.183258784511345
车库,-11.386880636752503
电瓶车,-11.580466828087074
通风,-10.508732430434213
延迟,-11.350038492063252
纯,-11.35820570149375
反过来,-11.963631050230838
长得帅,-11.30955967761246
路边,-9.970589816802311
记,-11.241478362781717
欧洲,-11.043734272679586
工作人员,-9.68760899561892
损失,-11.393851570339944
七年,-11.19271661422168
经理,-11.997814175017854
身价,-11.464857956440191
复工,-11.358878047587945
中华民族,-10.050950861587632
传承,-11.12908385604319
老八,-11.39275548340712
菠萝,-11.221683824156004
杂技,-11.35499768528891
看赞,-11.17071938250494
乡,-11.057272853835212
一听,-11.402001186354948
判,-9.748956457392945
机械,-11.743463069991956
几十年,-11.612693318801199
马桶,-11.375580328865237
娱乐圈,-11.307549643377186
总裁,-11.462083652805195
份,-11.114737932156906
啧,-10.984309281211683
熟练,-11.222024269307
召唤,-11.44529266224582
豆豆,-10.910773135035516
国际,-11.148751651505545
记忆,-11.608618839882885
大美女,-11.242366883693146
之类,-11.935255878522886
优雅,-10.514883347406043
圈子,-11.58118358943563
一毛钱,-11.668444843976156
