word,sentiment
活动,60.84897013
任务,57.35262283
步伐,95.35800836
古人,78.6857741
啥事,46.45948623
相声,109.1257823
小脚,77.31380703
巴铁,54.5409236
郑州,107.1885404
吉利,88.97646321
货车,58.44717015
无疆,153.5107632
保安,52.12676187
下巴,89.92078462
琦,90.20082153
学渣,71.91208095
加速,130.3748674
当兵,43.79218585
听得懂,68.48367533
一不小心,16.72368428
自行车,65.2820573
指,69.4971866
记,79.88219281
甜心,65.74849814
洗脸,33.56633847
谢谢您,93.1332078
丰富,135.0863513
调理,19.9074406
仙气,113.3426526
不帅,57.9978737
宝贝儿,101.0196641
大量,129.3353641
癞蛤蟆,31.24001827
福建,89.20707817
一刀,81.35307771
难度,71.9086687
诺基亚,57.38827852
玩玩,66.72043004
留个,37.12925701
广场,120.1394454
芭比,76.29381761
风范,225.7497273
老实人,99.66140271
重要性,58.25453359
无辜,52.75653911
从没,59.35612646
上当,67.86979518
娘娘,78.77574592
逆行,219.0797899
倒闭,56.09601485
放个,40.48196492
长春,86.05955754
传统,116.7235684
满,68.62827557
真幸福,142.8507286
江湖,88.4210308
我活,76.51072138
拔,77.95515876
销售,55.63510768
产品,29.70781625
豪华,54.71356858
无锡,71.36271757
老虎,81.13497233
蔡文姬,62.48597597
土霉素,61.73957185
娱乐圈,65.36329974
打破,85.20453144
对联,75.89430565
肩,78.502553
字幕,15.55868164
峡谷,40.91981477
洞天,46.73554045
赔偿金,104.1890376
热闹,127.1534266
红车,77.50809404
董洁,53.49602456
四岁,53.06794448
斯诺克,106.7642109
古装,135.0922529
父母官,139.6890161
开挂,42.98687822
国王,80.62474118
平底锅,74.1715628
威海,53.38422287
俄,200.9730656
长存,224.7553757
倒放,38.19712424
阚清子,55.78366545
仙人掌,41.25298761
羯,92.78054099
觉醒,46.65820522
鼠年,142.6710735
幸福快乐,178.0126191
国耻,88.77944939
没笑,15.73625594
设备,88.11765332
黑板,14.19714683
看淡,130.7540429
彭,54.22273753
大白,58.20138832
一地,81.11447964
小周,55.98328621
诗,117.6778042
妆,67.20266227
小霸王,31.17869022
迟到,83.90879898
弄个,60.3604411
酷酷,142.0154105
傻傻的,61.16688723
好多年,31.80510463
奥力,85.54006826
资源,78.45183876
其他人,77.10547616
秀,33.22197259
看不出来,70.15927729
多发,73.81902761
满分,85.71646898
身影,109.5423944
举个,54.19650655
俩个,105.7683629
芳,58.37963184
江南,91.47693021
囧,95.74439634
国民,111.169975
淘汰,36.76474047
爱上你,65.80165959
大事,82.06046315
多点,62.59981611
师兄,63.90905686
达到,77.3674315
汪汪,49.36657974
偷看,49.08281296
女孩儿,108.1068059
还行,46.92744254
三千,59.79042147
外,50.17266225
般的,124.2238321
全体,104.6285244
国际,79.86153765
发光,81.44219942
耍,50.02436405
川,101.0548204
终老,74.68350669
鸟,48.12968633
忐忑,97.8217247
青,70.77726347
第一句,89.10825783
魔力,116.5571409
礼貌,134.5830909
鱼头,109.5085152
玥,95.05066525
拾,59.55559274
两遍,41.66985702
气势,106.148202
联盟,71.57612861
好心,187.6462533
那根,36.10733917
想不到,75.57915962
小兔,89.51720168
抽筋,52.29867183
变小,35.81185375
恩爱,89.09505345
右,96.1055331
偏爱,28.24293455
汽水,76.44367394
到来,131.9675697
口味,47.43467126
第天,104.9980268
片场,16.57108549
别怕,95.09851958
友情,106.7802315
污,63.61800676
好累,37.77630944
记录,72.57627916
骨折,30.72552762
圆满,58.27181305
摇头,39.13953266
清欢,49.55728676
长时间,108.5143465
舒适,69.46840464
个人感觉,77.07769938
胡萝卜,81.87189979
湿,71.75905036
不翻,34.88142863
秋天,47.93403303
暖阳,88.22545098
捣鼓,20.58390944
慎,28.50007959
老婆大人,82.840588
懵逼果,184.5566051
魏杰,60.10082369
温酒,74.61748917
相随,140.7962503
听风,74.237599
两棵,10.21710097
小球,116.8410096
海拔,43.98019393
摆动,68.75537917
装扮,98.86906826
我种,31.91744728
法式,76.8524776
全天,34.26617368
毛毛虫,15.80224849
贩卖机,109.0446206
溺爱,75.41105175
武,61.17870479
柠檬精,56.72263479
阿静,92.66814448
小莹,65.71621236
人海,101.3612487
太大有,55.77052169
吼吼,86.69405503
梦见,81.17472026
闪电,73.78925115
锅盔,68.91637004
小吃,83.8522167
太累,84.23813933
带我去,86.15550298
海洋,70.41580604
两下,64.56836004
巧,54.02603567
素材,56.8772755
笑声,73.39818789
做为,64.57799592
孕妇,55.29103667
大方,127.754037
倒车,61.15586551
铁锅,44.13059381
泛滥,125.7737052
一层,43.02937786
香菇,60.69335369
胃,66.69280995
温,77.78545189
粘,31.23485321
一期,53.76353464
你别,69.5765716
噩梦,15.16447313
最牛,88.69017937
好萌,99.60761248
真会,66.66339807
犬,79.63039323
关注点,52.60651268
手势,50.16106097
小罗,110.2895723
中华民族,177.2203843
兵哥哥,61.22939194
可不是,76.09951359
发明,89.07808369
足球,147.3966325
漂移,85.09402206
一趟,40.4442401
满意,108.63465
看样子,54.26346488
水龙头,74.09891563
外卖,61.91400826
王源,59.46623275
认同,125.1787447
地狱,75.78889454
试试看,33.46625695
季节,49.13620929
不开,79.97101752
厘米,54.91079456
情怀,106.9493886
深刻,88.637715
代替,64.53771903
直呼,93.54254976
生存,95.49029463
几十年,55.43375545
杠,21.84582211
爱好,105.9067136
买回来,49.81727271
商业,67.7673824
一圈,41.96586512
逛,52.8891179
小九,83.16790306
出手,103.8474155
眼珠子,16.44269411
睁眼,84.15594072
战友,100.679552
优先,102.9429271
瞧不起,62.77373925
戴上,66.86463727
之人,154.7682344
不上,26.38721904
一盆,32.77319993
别想,27.31798456
不中,59.18266613
贴心,104.1729408
有事,87.65325063
战争,38.24839
丫丫,134.2773929
绝望,34.42543411
健身房,78.68200153
格局,156.9348802
摔倒,48.88082394
斗地主,56.05383853
发片,45.14394212
虐,62.80848964
台阶,31.67687174
正是,120.3305086
楼梯,52.28724625
卤蛋,55.49410866
一时,81.47171456
小羊,64.45507349
塞尔维亚,99.77961662
太高,85.60810582
凡,69.54578857
万人,57.49853705
笔记,55.4904948
高价,54.100936
觉,27.07346603
步行街,76.94967914
减,60.21349871
生个,109.6196945
发财,94.98966083
多月,10.72016405
讲得,62.30241096
爱奇艺,22.27447676
一局,28.4858799
上路,37.80815788
鸡汤,45.46432865
她家,42.99026453
嫂嫂,62.80823693
文件夹,30.98383734
过期,38.88719243
一枝花,36.17676149
吕布,88.98037533
进步,29.70554148
单车,62.08480531
葵花,49.2396365
上衣,39.68179389
大鹏,67.50759763
柳岩,75.58358251
天秤,103.9102628
钱包,35.28694211
刺,59.35005602
露娜,82.04669595
养生,130.3861527
送来,127.8190598
充满,117.8967207
抱怨,68.97114019
红酒,54.75912688
把子,41.72175939
绝地,59.23964876
水瓶座,87.56129505
摩,80.52588024
烂尾,28.86546896
第四季,87.12393478
谢霆锋,57.64576577
海涛,54.71533528
信号枪,42.064489
码头,87.88866778
汪涵,130.4764945
和珅,106.7525576
李宗盛,120.3771961
轮椅,163.8369485
解压,99.7217115
吃瓜,40.7959734
莫邪,70.85628408
阿阳,5.871871352
美羊羊,45.36353896
中俄,169.7196949
秦,68.98041027
空白,39.3703936
老八,40.96115704
双下巴,49.8958285
对话,83.98946408
很多遍,61.89738195
设为,42.77098494
必备,68.67425444
妆容,91.49535169
活成,89.17876944
晚风,36.52589402
一天天,69.59236821
艾比,87.28717354
印象,66.98236442
静静,57.82831739
蝴蝶,23.29619389
科普,75.86590591
画质,50.08946042
花开,84.4583751
特意,13.71989893
天籁,163.0869774
太棒,139.3195445
男子,69.15516775
无意,87.98899747
修,95.93242195
清纯,134.3344694
撒娇,85.79847147
池子,28.29316666
迷上,64.73727437
男盆友,58.60025363
这张,36.1541739
残酷,68.02213948
一律,72.75991298
体育,66.9449116
这得,39.29029809
养眼,63.21402245
魂,68.24934764
千篇一律,32.53302629
打掉,51.50063981
崛起,115.8604327
透明,43.51829011
最佳,45.60371785
没意思,37.76163479
删了,43.17718704
一见钟情,66.62301901
地点,37.49094494
交,75.88149353
野,29.0337024
气泡,44.56630095
奔向,49.11085322
改了,70.81014329
短裤,74.40244106
输出,51.35651092
哑,123.420248
要命,72.24647147
翻唱,105.3888384
弹琴,70.12371587
大河,88.49151984
不知不觉,85.00835022
同城,81.16372434
度过,68.76160398
露,54.32195438
长得帅,62.2012279
分离,102.6606207
琑,48.6942401
天王老子,28.0832552
形容,116.937132
月色,58.81336452
小马,85.01909731
我卡,55.43837319
馊,64.03915476
续费,45.71538276
曹,64.73737107
注意力,64.37929458
青铜,49.96782274
公园,57.58301015
人好,90.02729092
好消息,56.17243639
奶糖,50.27716215
剪掉,17.0315764
十八,70.26308679
小宝,70.65053156
造型,128.9761066
多岁,41.39323332
沈阳,49.15258642
仙子,93.01945829
处处,110.9359977
你们好,110.0590843
嚣张,63.83612205
干脆,57.451475
听成,43.30267604
繺,38.21946507
白云苍狗,40.7157825
宽面,70.92621097
幽幽,27.45949625
珹,99.14559649
筠,86.48266234
真宽,58.76708623
百毒不侵,97.94230297
建材,98.76212568
有限公司,98.86819025
李富贵,85.07113936
勿忘我,71.18378519
不漏,50.27049466
臭杰杰,63.3761222
三打,73.27203856
胡哥,53.27127989
有暖阳,108.9957433
壮壮,68.84425691
漂漂亮亮,131.1953853
不减,59.67176961
摆放,61.47042867
花草,112.5418857
亲身经历,-7.555617653
花花草草,35.79606617
轮子,42.02594196
截屏,47.7888414
眉眼,69.0402885
蚊虫,37.21306685
花盆,199.4508319
励志,80.03695558
定,82.97483548
车牌,79.43885535
小弟,46.43644815
绑,8.539243504
强势,90.98936504
萌萌,126.4479979
吉祥,129.385104
苏州,41.13671593
伞,31.44595626
保洁,113.8763328
题,42.90362061
兴奋,64.85783962
栀,56.20732074
此刻,92.57061491
路边,51.60548016
冰块,71.77113012
买点,45.4879827
短腿,45.37581491
最有,129.0447849
病人,94.66814083
中医,124.8369446
共同,123.2801036
一批,78.49175794
密码,57.37947921
老娘,-19.35563924
没点,26.55513756
无恙,135.9250329
副,103.9129213
杠杠,125.4532429
奖励,59.87443516
进化,56.47874536
座,84.80450672
一包,53.54104909
美术,63.48705994
手套,67.05788747
灭,70.04250748
如今,117.0810566
狂,83.46829647
一枚,100.4477998
厂家,65.0958553
幸亏,55.93537308
敞亮,146.9328303
防,99.54507288
扯,57.60296608
螺蛳,81.36616524
捶,12.89929075
学费,15.50515128
道具,65.82251008
情节,65.47994534
卡点,36.02583186
五天,84.59330571
颠,106.5476073
走进,63.65302328
点儿,85.16519091
人头,44.22685468
亲人,84.05242942
兵,98.48432177
涨价,54.78269638
实际,66.36860998
说得对,139.6940996
食,43.39386038
互,49.18933313
左撇子,53.09150024
尊严,82.60365372
佛,83.08456499
没人要,57.66820191
一勺,105.4369349
完蛋,63.01237569
流汗,74.21752307
层,54.11516729
很贵,37.60805403
最强,112.3750157
收回,72.92681946
中药,39.16923384
这片,92.02283549
承担,105.471468
洞,59.27572376
缺少,65.70754844
第一集,38.06570511
人群,82.2776978
潮汕,78.9383723
瓶,75.0385206
经理,46.31593893
敷衍,104.3844378
烦,75.70660869
一枪,24.46433808
考验,68.29138107
地瓜,45.20357798
好乖,93.46688174
矮,66.52531892
饿死,49.50998783
一笔,78.80382129
疏影,60.66946067
求婚,56.01798542
发挥,94.1054007
道歉,16.66844019
全部都是,52.28187103
静好,94.04156261
冻,83.02421539
孙女,89.35086488
大街,30.39811449
工作人员,159.1676354
饱,21.66319116
俊,101.8473987
豆芽,72.10277709
功底,144.6367114
没病,53.95640449
小小的,76.99752029
花姐,96.54708151
跳得,157.5356685
叶问,47.7140107
穿鞋,61.76536932
加工资,96.86902528
规矩,50.67947866
小艾,72.22186491
压根,22.99198228
娜,73.21827959
甄,105.849027
人前人后,121.7925131
邓超,53.93876122
点穴,49.48195638
翻拍,62.31263081
开局,65.87646715
第六,33.41914492
眼中,98.20848015
开发,62.12324257
推广,90.16116924
开灯,61.41025643
大战,31.52030473
护照,58.23553027
学废,58.55454571
忽悠,74.65804226
朱,82.96802029
安琪拉,30.24744033
过关,92.73530118
第一张,88.65996173
临门,67.10441772
演唱会,28.21061787
他会,39.44749017
亲切,94.17869603
熊出没,27.52168049
亲子装,50.30659209
暴击,41.03284377
一觉,29.17561814
导游,125.7668924
女二,76.35438146
火拳,101.2255417
酷路泽,64.17677261
武则天,34.58551046
觅,67.02677752
依依,153.9936508
王师傅,70.86831215
屋企,70.82683335
小妖精,50.14105931
杜兰特,90.87033089
赢得,75.28731311
做锁,-31.01095581
发现自己,54.58920006
街上,38.50624611
水中,38.3461006
别看,45.29933879
口袋,82.97176365
馆,82.20586545
飘飘,92.86955986
无能,80.95336003
扛不住,57.0970005
十九,48.38314647
活在,71.54516693
张张,60.66308134
着迷,54.44075688
没到,54.78628735
成就,81.52866968
配得,86.08556948
神秘,78.91011513
别动,62.92764968
动图,14.00859634
晏,86.42665693
顶上去,101.7684283
收费,86.60133741
南风,40.95521378
水下,133.7133034
敏,50.10765222
内个,56.36820874
胜,71.12727472
一个亿,75.0752129
一个样,45.12286433
介意,57.75220384
万里,80.03904853
价值,69.32306425
出名,87.60037727
半小时,28.75808664
付,53.3091998
王一博,72.97557793
征服,91.18126439
大嫂,31.38323621
最多,55.10220245
警车,73.8308926
正经,49.30991039
波,74.70356935
付费,76.00168017
向东流,98.09933993
发色,70.51703353
反转,82.92767971
大陆,103.1931799
会火,59.8150642
带给,121.1378469
喉咙,67.96488447
六年级,59.76388119
规定,54.77704985
听得,123.0048697
编,71.53174423
抢个,54.1928053
最初,33.79482493
奶凶奶,94.83174747
一股,78.53311589
薛,69.83867842
听的歌,63.1607066
明,39.06057584
飞出去,10.05862151
原地,63.00719002
巨蟹,88.7057159
噶,43.59692285
突出,33.59523194
追求,51.89321761
宗介,83.73335981
感同身受,114.8592615
一号,118.4365885
蓝蓝,33.35356296
害人,38.29872518
好困,63.36600907
看赞,82.40558619
抢到,71.09629283
动人,129.479722
要学,46.16233717
丫,23.85834975
摄像,86.51753628
咧,74.99463166
极,44.1872054
龙龙,87.22382793
账号,57.72255995
淡定,79.34172784
理智,77.55477143
纳闷,48.75361725
透,80.48201182
往后,48.68580433
对抗,45.50853658
干的事,53.70178895
林俊杰,167.9573672
竟,55.40349662
好评,93.19125865
新手,69.03420372
赴,66.27543897
硬是,59.46717534
究竟,37.80136408
八个,50.26783325
涵涵,54.96362742
王大哈快,12.04198046
玮,59.69739845
砰砰,119.5772162
树放,-7.812275282
火声,84.64428785
中草,25.34744143
涼城,62.73054764
大俊,102.7166742
深蓝,105.1876636
楊昊,53.11461852
小政轻,69.18146681
奢欧风,59.39022021
栀艾晰,78.19449831
鶸,52.3355945
多绿植,54.66546086
牦牛,106.2230424
果吼,109.6525352
白骨精,62.45783684
钟表,62.39392415
寄个,105.2447846
不大不小,135.1079342
雨堂,63.89959776
换盆,22.42551057
招蚊,60.90810688
懶虫,67.78000412
譆,76.59646419
逯瑶,137.0404251
入怀,49.42415216
钟摆,88.76890732
堂姐,84.46824036
数好养,67.60442169
小面包,65.93104419
焕,92.11808131
庆庆,110.6553044
桌布,71.78828039
视频剪辑,45.31766097
还萌,100.6005062
简约,158.3880179
会养,11.80736742
种些,128.4210643
人爸,63.39880793
光线,28.09483384
结不,28.10016256
胡先生,103.6352474
发货地,82.84158683
宿迁,93.78542084
沭阳,78.26332243
小寅,71.93176158
火箭队,128.624108
六百,81.73789612
看了又看,69.56129574
能住,56.92388151
捱,76.55991019
越穷,47.95545579
棵,27.80214152
美缝,48.03487243
九四,75.76634744
大灰狼,63.10195388
不值钱,63.17077922
太逗,38.5125384
回不去,72.91040873
可耐,50.07376422
太萌,96.05437214
支付,32.71190942
跟上,70.70789351
管用,142.6568501
嘲笑,18.55604136
太狠,46.14907761
帅赞,83.22100669
铲,67.7150105
淦,19.74117656
却是,56.58532279
揪心,88.83623572
国产,62.10674071
这能,36.96112195
活该,102.4432177
送到,53.48359652
房租,57.68290622
同学聚会,113.0065343
跳下去,10.95642615
撑,57.41698401
电影院,19.45500456
驾驶,82.03275781
心赞,143.8660624
俯卧撑,24.86363944
带你去,67.07713486
交流,80.79165512
闲,66.76175064
怕怕,27.95572824
这特,67.34930113
夕阳,62.82438633
默契,59.78197684
阿里,115.301719
骑士,39.74579921
暂时,26.26320274
舞姿,127.0873012
客户,37.98165544
小明,47.53225844
一世,49.6000803
泥,23.12602549
气死我了,19.85169921
自来水,42.53298413
先进,91.30610329
民间,129.3722953
美味,102.7166035
才行,32.12865085
段位,46.26998786
爪子,37.46263117
欺骗,69.80946693
猪肉,36.95623209
生长,110.4503968
小猫,2.256331642
泡茶,4.03177353
累死,55.61880804
练练,44.59976534
过日子,37.52607558
气氛,86.33709961
盒饭,24.04708679
塞,43.69884797
不负责任,54.76198078
同情,80.39085635
遇不到,120.323076
发来,62.76241883
蟹,72.49136907
麽,63.57509516
留学,69.22878881
刹车,61.01089874
大连,59.09724568
真相,53.47836294
甘肃,72.4783999
复工,56.96562054
倒下,42.07262359
十足,120.0348834
一家亲,120.8380964
下辈子,50.46618319
不长,77.81900537
雪花,91.4924325
人格,58.15735215
附近,76.15434828
古,95.59386051
管理,66.77875139
孙,101.287323
两岁,75.02517635
真是太,104.2568894
年薪,65.27940893
老戏骨,108.9436312
告,55.29900535
饭店,38.49463388
难看,60.09314757
沈,102.9115357
投篮,100.6164654
昨天晚上,19.68258523
一票,101.9993637
翻车,88.14715892
不怕死,41.05202048
起点,73.0099328
目光,43.57169549
买过,62.76871352
牙膏,67.71737787
思想,68.53409806
尖叫,53.80618468
张伟,47.24481302
动画片,76.4095789
深海,42.66449615
停产,38.47699758
别忘了,82.1327575
半恶,88.398504
一例,11.86402648
值钱,74.87508771
瞧,100.58816
救护车,23.33294077
十四,86.99076844
宇智波,44.53160914
依赖,86.63224553
子弟兵,126.2764088
老人家,119.1358686
少年班,61.71104617
一名,87.1033687
马路,55.48574779
厨师,52.51110695
回报,128.3804115
佐伊,44.44730083
重创,-2.74201949
般配,120.3455281
心意,50.90982718
看不下去,9.809621665
勒,58.74997182
律师,82.32482696
身高体重,60.17646162
